-37.85586558300014,3.4101296785745373e-09
-37.098748271340135,5.06392509408207e-09
-36.34163095968013,7.519754490684977e-09
-35.58451364802013,1.1166577364731413e-08
-34.827396336360124,1.658198346588664e-08
-34.07027902470013,2.462367417012622e-08
-33.313161713040124,3.656530905634952e-08
-32.55604440138012,5.4298225767522186e-08
-31.798927089720117,8.063099403182562e-08
-31.041809778060113,1.1973424496486141e-07
-30.28469246640011,1.7780121941375052e-07
-29.52757515474011,2.640286562884569e-07
-28.770457843080106,3.9207338534561203e-07
-28.013340531420102,5.822152952555399e-07
-27.256223219760102,8.645692511471995e-07
-26.4991059081001,1.2838546317198134e-06
-25.741988596440095,1.9064778213195142e-06
-24.98487128478009,2.8310492395406472e-06
-24.227753973120087,4.2040002477575546e-06
-23.470636661460087,6.24277258835318e-06
-22.713519349800084,9.270251406471214e-06
-21.95640203814008,1.3765891591847401e-05
-21.19928472648008,2.0441626484651536e-05
-20.442167414820076,3.03545629140541e-05
-19.685050103160073,4.507427036990164e-05
-18.92793279150007,6.693106945027149e-05
-18.170815479840066,9.938444455253069e-05
-17.413698168180066,0.0001475694912260286
-16.656580856520062,0.00021910697701501316
-15.899463544860058,0.0003253031813088787
-15.142346233200058,0.0004829248496053704
-14.385228921540055,0.0007168200475515444
-13.628111609880051,0.0010637772960922403
-12.870994298220047,0.0015781843646519582
-12.113876986560044,0.002340273877112052
-11.356759674900044,0.0034680237427537927
-10.59964236324004,0.005134081039543585
-9.842525051580036,0.0075892789386707024
-9.085407739920036,0.01119410935278638
-8.328290428260033,0.016458204198561442
-7.571173116600029,0.024084061739167634
-6.8140558049400255,0.03500245187852527
-6.056938493280022,0.050369679355230144
-5.299821181620018,0.0714688785200396
-4.542703869960022,0.09942526394912231
-3.785586558300018,0.13464030201317867
-3.0284692466400145,0.1759437134090846
-2.271351934980011,0.2197331319477487
-1.5142346233200072,0.2597523210539643
-0.7571173116600036,0.2882571786837087
0.0,0.29863325029510407
0.7571173116600036,0.2882571786837087
1.5142346233200072,0.2597523210539643
2.2713519349800038,0.21973313194774907
3.0284692466400074,0.17594371340908535
3.785586558300011,0.13464030201317903
4.542703869960015,0.09942526394912304
5.299821181620018,0.0714688785200396
6.056938493280022,0.050369679355230144
6.8140558049400255,0.03500245187852527
7.571173116600022,0.024084061739168362
8.328290428260026,0.016458204198561442
9.08540773992003,0.01119410935278638
9.842525051580033,0.0075892789386707024
10.599642363240037,0.005134081039543585
11.35675967490004,0.0034680237427537927
12.113876986560044,0.002340273877112052
12.870994298220047,0.0015781843646519582
13.628111609880051,0.0010637772960922403
14.385228921540048,0.0007168200475515444
15.142346233200051,0.0004829248496053704
15.899463544860055,0.0003253031813088787
16.65658085652006,0.00021910697701501316
17.413698168180062,0.0001475694912260286
18.170815479840066,9.938444455253069e-05
18.92793279150007,6.693106945027149e-05
19.685050103160066,4.507427036990164e-05
20.44216741482007,3.03545629140541e-05
21.199284726480073,2.0441626484651536e-05
21.956402038140077,1.3765891591847401e-05
22.71351934980008,9.270251406471214e-06
23.470636661460084,6.24277258835318e-06
24.227753973120087,4.2040002477575546e-06
24.98487128478009,2.8310492395406472e-06
25.741988596440095,1.9064778213195142e-06
26.49910590810009,1.2838546317198134e-06
27.256223219760102,8.645692511471995e-07
28.0133405314201,5.822152952555399e-07
28.770457843080095,3.9207338534561203e-07
29.527575154740106,2.640286562884569e-07
30.284692466400102,1.7780121941375052e-07
31.041809778060113,1.1973424496486141e-07
31.79892708972011,8.063099403182562e-08
32.55604440138012,5.4298225767522186e-08
33.31316171304012,3.656530905634952e-08
34.07027902470013,2.462367417012622e-08
34.827396336360124,1.658198346588664e-08
35.58451364802012,1.1166577364731413e-08
36.34163095968013,7.519754490684977e-09
37.09874827134013,5.06392509408207e-09
37.85586558300014,3.4101296785745373e-09
