-37.85586558300014,-0.00021597074231125205
-37.098748271340135,-0.00011873235278510611
-36.34163095968013,1.2281456925539566e-05
-35.58451364802013,0.0001226579522213197
-34.827396336360124,0.00016466783157188214
-34.07027902470013,0.00012684500684411915
-33.313161713040124,3.849895018988525e-05
-32.55604440138012,-4.684935822256455e-05
-31.798927089720117,-8.47023819502396e-05
-31.041809778060113,-6.497030790387016e-05
-30.28469246640011,-1.3292052217390323e-05
-29.52757515474011,3.131018761290225e-05
-28.770457843080106,4.4109029435608906e-05
-28.013340531420102,2.728204979668797e-05
-27.256223219760102,1.2149375345858357e-06
-26.4991059081001,-1.4597682860014245e-05
-25.741988596440095,-1.449246872987042e-05
-24.98487128478009,-5.607384945858865e-06
-24.227753973120087,2.019353413972817e-06
-23.470636661460087,3.7669583535196887e-06
-22.713519349800084,1.4226114839952986e-06
-21.95640203814008,-1.053604488614787e-06
-21.19928472648008,-1.5357410210886685e-06
-20.442167414820076,-4.682484267899498e-07
-19.685050103160073,7.534877765601198e-07
-18.92793279150007,1.339706403095236e-06
-18.170815479840066,1.3813342756486317e-06
-17.413698168180066,1.2852268065282155e-06
-16.656580856520062,1.2787428403483073e-06
-15.899463544860058,1.3471977933932288e-06
-15.142346233200058,1.4037563094641722e-06
-14.385228921540055,1.4120917071211866e-06
-13.628111609880051,1.3888606450200453e-06
-12.870994298220047,1.3598175472554127e-06
-12.113876986560044,1.3362929940249168e-06
-11.356759674900044,1.3182705003259976e-06
-10.59964236324004,1.3036288770199933e-06
-9.842525051580036,1.291882328690163e-06
-9.085407739920036,1.2835383416643247e-06
-8.328290428260033,1.2790148232851005e-06
-7.571173116600029,1.2784901176634347e-06
-6.8140558049400255,1.28222622380328e-06
-6.056938493280022,1.2908391820109617e-06
-5.299821181620018,1.3054416814941026e-06
-4.542703869960022,1.3278129038130552e-06
-3.785586558300018,1.360741190586137e-06
-3.0284692466400145,1.4085975057974475e-06
-2.271351934980011,1.4781494537214142e-06
-1.5142346233200072,1.5796625696587495e-06
-0.7571173116600036,1.728432740497368e-06
0.0,1.946996675797789e-06
0.7571173116600036,2.2683534034587833e-06
1.5142346233200072,2.740626018500267e-06
2.2713519349800038,3.4337395472493587e-06
3.0284692466400074,4.448891342719987e-06
3.785586558300011,5.931801990991183e-06
4.542703869960015,8.09090257548129e-06
5.299821181620018,1.1221695634155986e-05
6.056938493280022,1.573844935135571e-05
6.8140558049400255,2.221395292099272e-05
7.571173116600022,3.1426878086145096e-05
8.328290428260026,4.441369612920216e-05
9.08540773992003,6.251715313316348e-05
9.842525051580033,8.741505113807956e-05
10.599642363240037,0.00012110100550488431
11.35675967490004,0.0001657723868283315
12.113876986560044,0.00022355763224277047
12.870994298220047,0.00029598502741630666
13.628111609880051,0.00038307260570615156
14.385228921540048,0.0004819377073295078
15.142346233200051,0.0005848982763029106
15.899463544860055,0.0006771295329467177
16.65658085652006,0.0007340957737857393
17.413698168180062,0.0007195134544552479
18.170815479840066,0.0005857114259320736
18.92793279150007,0.0002790145170233053
19.685050103160066,-0.0002483512256873909
20.44216741482007,-0.0010200926642860357
21.199284726480073,-0.0020096655764449698
21.956402038140077,-0.003101707914166502
22.71351934980008,-0.004052698825653894
23.470636661460084,-0.004504515615768491
24.227753973120087,-0.004120514999852252
24.98487128478009,-0.002825297815131709
25.741988596440095,-0.0009724754280534365
26.49910590810009,0.0007654326487174347
27.256223219760102,0.0017729471437932876
28.0133405314201,0.0018480592907922238
28.770457843080095,0.0012557288194238914
29.527575154740106,0.00048581667681992625
30.284692466400102,-5.907318571175904e-05
31.041809778060113,-0.00025531985856009287
31.79892708972011,-0.00023989873172062097
32.55604440138012,-0.0001851865840962023
33.31316171304012,-0.00010256154255071533
34.07027902470013,9.735012087682459e-05
34.827396336360124,0.00035178856769793734
35.58451364802012,0.00045774468868256454
36.34163095968013,0.0004010974511421795
37.09874827134013,0.00024041048189918571
37.85586558300014,-0.00046356909823552035
